"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Costa Rica","CRI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Caribbean small states","CSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","1.68199666893964","2.98245005943888","11.9721189051665","11.0187439699188","11.3422015624003","8.86468153885999","9.95296327641755","20.6122738873069","14.671473329645","12.7023543634426","5.43225445250099","6.24858930934219","6.77170265311722","6.79461441988263","3.19299512920419","4.41449723141488","3.12626945578188","4.43957530133358","5.60911363657037","3.24431986670272","3.25715349470243","2.86687138528545","2.44856501406192","2.43614705241203","2.94561993199571","2.09349057793797","1.01147208614661","1.73810071519648","2.95236282505932","1.94912819043399","2.10333505994533","2.52341423965821","2.84452934373113","4.40168955365771","4.69124117374906","3.80190794443108","4.4033344564255","2.47173553187565","3.0390955726872","4.10697790833504","3.47749651470469","3.23411141484824","2.83368192054781","1.10930485401594","0.770988803630412","1.27707104862158","","",
"Cuba","CUB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00689556658202909","0.0174346986565225","0.0227342733647532","0.0374473972460563","0.203208185308075","0.198631620448312","0.203313194738448","0.16676437039555","0.145766377724263","0.336902723559114","0.234039091123443","0.310966495314957","0.235603647203041","0.349520433506623","0.390666850177021","0.446665674082937","0.198889377060921","0.304190923823907","0.173663066053246","0.261289379676155","0.325064690405633","0.213143599511848","0.298044662366341","0.335138350996106","0.298067566840679","0.328735601310555","0.612793606288062","0.523988138254585","0.276193266433427","0.535012368868483","0.997454608914251","0.849723221345027","0.810014017070346","1.04372225912112","1.38093705713812","1.6734144086399","1.58004778666993","1.45992271054532","1.94076813851955","0.938297437579035","1.33900891421526","1.9313329316428","1.76907442651569","1.58139091963813","1.34438135979119","0.442506882197842","0.226760074919176","0.268737761253663","","",
"Curacao","CUW","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","","",
"Cyprus","CYP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Czech Republic","CZE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0128155528231673","0.0112770698571641","0.0123001148140282","0.013767905380187","0.0123949907903901","0.0125396229639586","0.0162490984279011","0.0148340477262734","0.00380206812790041","0.0144032896975772","0.0332375047774507","0.0233747714518068","0.0295784255783943","0.0344918496165737","0.0378810610664432","0.0494208534631675","0.0441337636012433","0.0366131862400458","0.0405520166264128","0.0225438208067259","0.0255707602636558","0.0331784113781746","0.0333805776441877","0.0295789800760854","0.0260571765984234","0.0104097856726455","0.00727320129798815","0.00934287670303137","","",
"Germany","DEU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00268537977127418","0.00355497612693761","0.00440485341268796","0.00801492404006473","0.0535694901445987","0.0418455337659094","0.0422936932709526","0.0386965655988491","0.0299676936598521","0.0582917812263657","0.0666978472876184","0.0587664555272265","0.0318376037582149","0.0457521157334767","0.0503001219143961","0.0521643516288205","0.0147409228141046","0.0182532534598711","0.0132648197953998","0.0207400456801554","0.0215041433085829","0.00887870098842516","0.00802513032268029","0.00745663385876309","0.0061219386173056","0.00580003787643557","0.0082321819536266","0.00710281473919041","0.00184985512957617","0.006372583081072","0.0190106152026219","0.0144986137999818","0.0154237590389843","0.0159363012490376","0.0180905201204029","0.0260611389914978","0.0291096867305232","0.0274836425624859","0.0318903739875176","0.0169309664593034","0.0218613177385662","0.0320316063272501","0.0325569434435146","0.0282177835834412","0.0225597244505461","0.0108616046338163","0.00816330259969432","0.0111101742473988","","",
"Djibouti","DJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Dominica","DMA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Denmark","DNK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0.000719860769410265","0.00202555898398886","0.00993505590866049","0.0141116124296414","0.0170140700723375","0.0423919358814052","0.0299248788940654","0.0632770838975619","0.0551424759955811","0.126374630170456","0.159950857331549","0.300979010440144","0.350475199880852","0.433917396582023","0.156649428980907","0.265327363602213","0.191549070337838","0.371170223698219","0.449313963404396","0.245965100421802","0.264943993408862","0.292493023973063","0.270391212997909","0.255644018812094","0.394183851017979","0.368864906612425","0.094091318410873","0.466902177591243","1.29192375152618","0.901887879231754","0.937882244537623","0.904442985414764","1.13335214086146","1.51540979928738","1.5406646914747","1.35656888193304","1.59916236562408","0.841911691271476","1.13597105778431","1.46039859278988","1.35947752640533","1.01420822373236","0.847663670759361","0.388740851561998","0.271958052577161","0.383322200222548","","",
"Dominican Republic","DOM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Algeria","DZA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","8.27353780995324","8.06307458141468","9.97707893623066","11.6369846796669","28.7483368585868","23.2759111959039","24.4993419548516","23.9082096767382","20.6632453228201","37.6880419666502","30.9833867664308","23.691592927516","18.2741266840096","16.8350683304024","15.8322032091039","14.4616402098809","6.81803762411512","8.98772143638755","8.20482283858503","12.9334303401694","16.5069496047154","13.4842293729822","13.8423951590956","12.1973153233617","12.9107139222451","14.3299933245524","16.8150754914458","15.1724881426969","9.23068663109146","13.3546832723476","20.6254890016255","17.5780615527031","18.4065200264346","20.2334378970791","22.2345161089921","29.0923265071247","30.6743453295369","28.6869326571967","30.4903828890914","20.6446690608882","23.4095151616686","27.3097045242853","26.172013231773","23.8161858141584","20.4727927311244","12.8479228026555","10.0461045020138","12.3136966845008","","",
"East Asia & Pacific (excluding high income)","EAP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0453891537151972","0.142830132748067","0.340701325186179","0.70146657169396","3.9869969897346","4.1049544135221","5.07488759069257","5.38959248280018","5.78336433206837","12.2733962260041","11.9251697081179","9.09721067914164","5.44548509251952","6.3212189451872","6.21385831222471","5.55780300420954","2.73244730443598","4.13051528131678","2.90241815546963","3.9961962976723","5.12616348658401","2.80025980890906","2.79960830591252","2.54770937932452","1.91714979787205","1.72777810973056","1.95804143367163","1.68078700622068","0.935865132559484","1.398172271916","2.55703448406549","1.71445923142498","1.61034072099765","1.6543383637869","2.11648794355669","2.77667055724289","2.73355293981472","2.26574579818366","2.52892113493799","1.19889444599062","1.5139017384969","1.8428658545778","1.61979591198705","1.34995853039255","1.10863963853283","0.427714900453573","0.333220644201868","0.43211316638571","","",
"Early-demographic dividend","EAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.31947733559567","2.45480785583817","3.02497594147529","4.18493850669049","13.5629915462151","10.9868027581459","12.5617873618429","12.1213776355704","10.75014370536","20.2349338288495","17.8565303191166","13.9220302931969","9.55792175830786","9.63126718630578","9.20732471628553","7.96814601577429","4.12865049817373","5.84423992245468","4.63454882666022","6.91611311896736","9.34790345916772","5.31316011579137","5.15282777131244","5.17695643826468","4.57991241900903","4.97636154962745","5.99830109061369","5.06564420025385","3.01162883100192","4.28028199134933","7.06419517010774","5.53007240292455","5.68510101575039","6.39928492214445","7.70090722319772","9.84356479243116","10.0642604764913","8.74734875240205","10.5722536594171","5.71715111920908","6.51906449446496","8.55204762689564","8.33397455954352","7.49291045796606","6.38030834248427","2.98289949503366","2.40331220589562","3.05970729036661","","",
"East Asia & Pacific","EAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0165791739067957","0.053443063062233","0.115449998909593","0.227017095634266","1.22510618336298","1.28379787884146","1.4420241811173","1.47369586360058","1.20017105486667","2.57357748876046","2.75495933554365","2.02587808588861","1.29876646548028","1.49405544953827","1.50837803084535","1.44251678527313","0.533220009049192","0.679072493379304","0.436814074462221","0.617251597347269","0.823747332697847","0.428963194064787","0.439526975633662","0.39027090590707","0.317224855774413","0.310165108345413","0.418731139383027","0.391211040109011","0.220551744711192","0.324452202806456","0.622191917745478","0.472113046090069","0.479793637835116","0.498218339301598","0.648815879673852","0.926875327500187","1.03851038373234","0.977336913998655","1.1901696767642","0.593882826724943","0.778101238877656","0.990523608879244","0.903021855512866","0.809151625706306","0.695622327427039","0.278997524231775","0.213793466678046","0.282709496173805","","",
"Europe & Central Asia (excluding high income)","ECA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0248466382602116","0.030287184482805","0.0646836422249956","0.353331330183675","0.244340009296881","0.198789267160752","0.187879084937626","0.181056382539241","0.336785343868011","0.378554909806181","0.287893393426841","0.169843886100554","0.254782410769248","0.56278778753281","0.54692777268991","0.207820858901484","0.867271734511734","3.49394387798998","5.62769032057183","6.54038095468235","2.91829760651691","2.96632351501629","2.60975333955457","2.5467767231377","2.71603452081273","3.68957515356634","2.78972675135144","0.759168203885049","3.19787591869952","6.96851236121978","5.59605927481756","5.68264916562204","5.87258496788156","6.55683512615383","7.78377459021921","7.90499542587859","6.98360178873597","7.99161863504712","5.52746563028497","6.71955740737463","8.23007916773227","7.51803364365591","6.49883949855218","6.33082853480976","3.54600643415343","3.00738569639542","4.158498084936","","",
"Europe & Central Asia","ECS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00171103959500138","0.0022834162385839","0.00303778435479017","0.00611072189477558","0.0442334975258117","0.0497862075683002","0.0809056780305487","0.124838496142403","0.133313889076683","0.350555793195466","0.405308408349446","0.37487490982926","0.241962130623944","0.416081003484459","0.513331476302486","0.527308184988923","0.16118009141404","0.251918007623028","0.517325802109039","0.795836023235468","0.88685798080627","0.388021362541286","0.361807434261122","0.360908214945085","0.318632500873766","0.32113231197642","0.446904479926346","0.371254297537879","0.0905241484908925","0.330347714032733","0.833876301703426","0.626030669529297","0.639509931464669","0.647449308109634","0.786343364912201","1.06603064292852","1.18335663662844","1.12095948351281","1.42613214250197","0.861616446601403","1.20881041947054","1.62665258300039","1.61042383898553","1.39395496376742","1.2446041367689","0.619253756536909","0.499970658529417","0.728858156105529","","",
"Ecuador","ECU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0300991037627611","0.0449716718877881","0.867335202462365","3.09959765155784","8.05634922584608","6.01387276518013","6.44169105579692","4.38295160541121","4.92505746399316","11.1420721939602","10.6311252418179","7.54076600728191","5.22408018161487","8.90473360106135","9.49196342020626","9.8117652005286","5.08477394610635","5.2779575094524","7.38963681965978","9.44549764626335","12.1927490860039","6.51437437887025","7.08208226611741","6.98395684279675","5.84403637248682","6.17533472920396","7.78930392523274","6.06067062731672","3.03058563582088","7.62549776863572","15.9104356687116","8.95122552426667","7.90955873559536","8.78931014869153","13.0680383807739","17.4964581327849","18.4771065858738","16.5676343129011","18.4324324465606","8.76561329986394","11.1802364339434","15.6714716274772","13.8240117894388","12.5799402219975","11.066607172087","4.36287113581964","3.1794753531741","4.9569068250681","","",
"Egypt, Arab Rep.","EGY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.56776126770253","1.7457473968899","1.56070895979987","1.50061324640825","6.10799681528773","7.4474172819601","10.0266756808901","12.5574425147946","14.490702980043","29.8216632206796","30.8048669853845","28.3278489408714","20.2781052216714","20.0708143519753","20.2876676658851","18.3687812632535","7.98379527349885","12.404681488704","11.2470397075386","14.1542263615916","17.6302483601714","12.3164954798038","11.6357080865787","10.2820875436363","8.29088774568717","7.87622302747401","8.7667929052957","6.33937823959926","3.56536613547238","5.2576431115478","6.44540774405332","5.22323859788581","5.87968660416336","7.48730961151447","9.74098939248083","12.1930802942159","12.1059394570321","10.9584955362575","12.4692613786882","6.14011082121646","7.41385097944214","9.7643167450593","8.38178620246057","7.779440348204","6.75411559331403","2.95969895471381","2.25907146577278","4.0762495109675","","",
"Euro area","EMU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00209634433823573","0.00242416682630384","0.00292467027826864","0.00566899840169261","0.0414970395639658","0.0317208381776856","0.0323895415422472","0.0281384322790885","0.0233438483079385","0.0474577425411682","0.0562463047389141","0.0476364259177161","0.0305954714474525","0.0566227861193326","0.0625331929424099","0.0674209652522232","0.0208290910468288","0.0291082974931269","0.0203504430577204","0.0296108940673642","0.0313305997167354","0.013731105618897","0.0127504791820329","0.0129247793218653","0.011735406469582","0.0108788556763052","0.0141427336856036","0.0118869761721804","0.00281107292747842","0.00894361646250588","0.0224574004976249","0.016008207960816","0.0185816259071568","0.0179167098617624","0.0201558646479817","0.0277557291503096","0.0299189912290165","0.0301196723157893","0.0353023034813215","0.0183409522035157","0.0271981635900158","0.040130814933311","0.0426601156321946","0.0376569757430292","0.033987573435918","0.0156922873323196","0.00976462677419657","0.0141636234183341","","",
"Eritrea","ERI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","",
"Spain","ESP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000281375989751278","0.000322274760209932","0.000435556416733382","0.00469198486432987","0.0786900749708125","0.0636531374232631","0.060115847784108","0.0320078060339203","0.0268356924011131","0.0586996044537336","0.0947603885101835","0.0642704768867667","0.0457817925105582","0.150866252138686","0.118657605695994","0.109423356969061","0.0275419549812224","0.0341391667664317","0.0187760624550784","0.0210822453781798","0.0156874996055528","0.00913064570523627","0.00901141773048337","0.00854900098392399","0.00713939920762183","0.00554103961685057","0.0058263988683512","0.00365801819634102","0.00123523410953963","0.00245906252917832","0.00459241255121057","0.00582980470708811","0.00428521982664721","0.00389052742351348","0.00358096327952402","0.00312549232621389","0.0029167953704738","0.00279502825706652","0.00314790668918065","0.00151760006630161","0.0026110719083233","0.00313122220081526","0.00482339474804008","0.0108327201557824","0.00797299717140657","0.00294064396242938","0.00138325957634856","0.0017225102188831","","",
"Estonia","EST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0498525776868819","0.0728751632434289","0.0597919314877921","0.013543648768367","0.0480220982650681","0.122670076464307","0.0671948325822227","0.055570299484288","0.0981175459308175","0.109031913454899","0.154356325282245","0.170962533486199","0.335856150078662","0.699840313334067","0.614545698287886","1.12283667312478","1.74355293767119","1.18415431403669","0.818600155231395","0.580610327397098","0.283974384225908","0.210487362187467","0.270748503929589","","",
"Ethiopia","ETH","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"European Union","EUU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00209634433823573","0.00223648780327139","0.00271902534483716","0.00530227346244226","0.0387419432559983","0.0296506776202017","0.0302783152424557","0.0271226721158854","0.0224706243256348","0.0457793352676873","0.0540944817354075","0.0474017054245724","0.0323429750830987","0.0602299285966707","0.0669118407198112","0.0739882212403075","0.0234813650322664","0.0471479033559933","0.0324996133102308","0.04989870463846","0.0518690091451618","0.0241680534274477","0.0233611749447848","0.024743474365421","0.0223863066640668","0.0222508211384765","0.030353373327134","0.0263026017554555","0.00634057239386313","0.0246684346231955","0.0641964193619409","0.0451035179268462","0.0477821923127638","0.0454032225347173","0.0541394222523439","0.0729113458204923","0.0762065477355119","0.0695967846003143","0.0829627905753136","0.0445006643377975","0.0626700280875625","0.0852887621648333","0.0856054378124465","0.0722436158343733","0.0630425396900206","0.0292954076245462","0.0200614480240541","0.028511659337924","","",
"Fragile and conflict affected situations","FCS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","4.53501736813334","4.80593387422522","4.36392472225005","6.50779882614192","25.3705316842947","20.3922891674141","19.5310722313901","18.0430112584651","16.9008734351786","26.0707755194523","28.1033666894444","10.3085265644082","6.76288875968641","9.72095766493901","12.6527565996636","12.7481300147352","6.56694087788943","11.5701614836735","9.86212588952379","17.6803010767579","15.6789874743376","12.5543424318389","13.7454580280935","14.2034170290572","13.3624850058076","13.2730728478957","17.5358475368471","13.8984537514712","7.06569158168901","10.7743444138512","17.7730152154893","13.1560661423335","13.3576716778892","14.4052189289077","22.0534431016091","26.5102312228433","25.8957255674255","22.056193164541","24.0709977227324","13.2894824649386","16.3748197878682","21.3039106279542","19.8310860938895","17.2153333321737","13.4902127650821","7.73036806543199","7.30287569371031","11.3940971753929","","",
"Finland","FIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Fiji","FJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"France","FRA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00123255486362027","0.00131249812591365","0.00133519597991318","0.00225113836886388","0.0143546315757892","0.0100309602016226","0.0111618652172959","0.0107077661635797","0.00949811735035984","0.0207910714801294","0.0273188502190678","0.0283498930386268","0.0161545768069319","0.0251437165824479","0.0346921062468078","0.043986947585196","0.0143802142806593","0.0216568860347081","0.0153244341909902","0.0236633556199421","0.0247034750316585","0.0112734771910613","0.0106217160785474","0.0105026502060053","0.00917355371911971","0.00803150878849544","0.00937145157499624","0.00690331121141837","0.00160907553120616","0.00527339138708007","0.0121997467107142","0.00863736157819166","0.00808108556158223","0.00718159266652939","0.00790777076664798","0.0105318235849536","0.0117387340482975","0.0103001023934609","0.0132047704994588","0.00699115903158309","0.0102071712457403","0.0143470790969068","0.0133376198691253","0.011328583955424","0.00971143352765756","0.00520439287863485","0.00399976994457513","0.00548260284046104","","",
"Faroe Islands","FRO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Micronesia, Fed. Sts.","FSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0","0.671582468054516","0","2.51946457427325","35.7155898809594","28.9231406510767","20.6627047785134","26.2203404150072","27.1009260004591","50.1930914373535","30.6593478387407","14.4401093046185","7.240709656921","14.8408032853972","20.8821347031035","24.2600834111165","7.85025248646599","17.5909857121574","11.9938148221858","24.7213610014292","29.9853159241185","18.8521870364955","21.4357770795949","25.9799217994884","23.0225034255229","25.2478843591986","29.5399118652996","26.5692654912309","10.9438344442496","22.0120126420842","41.5272994785121","23.8984986965772","21.2398494911108","17.6094086755634","25.9652308461041","36.6714009117557","37.0022235589429","35.4559518675969","41.8379329420018","24.3309895279105","31.4612071690475","36.2330413558158","35.4618979574114","30.0071287539966","24.2965593915146","9.98013025828434","8.9739983987746","15.337845324735","","",
"United Kingdom","GBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.37653851018353E-05","4.54588083018945E-05","8.29003478689695E-05","0.000236351909308781","0.00213461011444067","0.0185532741642823","0.201105459039595","0.613619598262084","0.686442722658976","1.88754629965822","1.92563163198535","1.72287769614286","1.14345196985374","1.93842836727624","2.41736026267806","2.36344931328827","0.777277384962215","1.02280595371477","0.580402472732092","0.729477625714153","0.867139405185309","0.383937347439091","0.408575146264127","0.464620442510373","0.485250941810643","0.476496987209195","0.642358284304966","0.450277269839589","0.109232247404108","0.401310884154539","0.856768051777766","0.600807683670693","0.581832526603958","0.550517039927855","0.571802744057892","0.70301159921305","0.712906177360437","0.677154555808919","0.94633249747439","0.57681191374999","0.74878394729205","0.884157245979776","0.713261396793992","0.572362275795656","0.462229903069981","0.24258848615181","0.215951848867501","0.322695836807796","","",
"Georgia","GEO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.841476715708188","0.480936073527154","0.299973493128032","0.184383781304754","0.163823980185048","0.131528044396807","0.165091414596861","0.212067420696168","0.0425050015249857","0.196457357056138","0.381225220287013","0.49627431152082","0.25156699170846","0.520714509755905","0.287210739168292","0.33084737407079","0.230047319714957","0.136693604031263","0.152984411190339","0.0965037656867315","0.127536260038336","0.157661144986467","0.138792814229509","0.122628536362877","0.107995238644918","0.112602502008078","0.102768614024529","0.147968152713103","","",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0698125516370258","0.355965711202877","0.337339988388575","0.174945351977239","0.0832157400589681","0.158021581589792","0.214718383541381","0.104584627453812","0.00843077112235351","0","0","0","0","0","0.0689907516316727","0.0974656000168409","0.0754085828532281","0.21222422614823","0.395446429377802","0.277532530933945","0.0931640059329519","0.241027546021146","0.938540950547838","0.585080053578491","0.509716580546036","0.434658099466831","0.664006533022709","0.737450929567406","0.473157481118692","0.437635098895566","0.549981483920556","0.280023040465699","0.410511268267471","5.27966044796432","4.94633126243468","3.71258160318147","3.93373181798524","1.39982572395723","1.06667058690465","2.96360877021415","","",
"Gibraltar","GIB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Gambia, The","GMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guinea-Bissau","GNB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Equatorial Guinea","GNQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","4.35003395899614","5.97254899593731","9.69760367215839","10.5605831982269","16.9266544497631","49.38484168227","53.9811988122726","36.6497439252318","55.486159075336","78.5518654223846","","","","","58.1240642745228","56.3585261971097","49.7102955827354","46.9745559233246","25.5987390670231","34.7111624040715","35.1426392241605","36.7848517470247","30.7770724677431","25.6545732751003","13.4815639589279","12.0421362404832","19.2304911809294","","",
"Greece","GRC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0390145393547805","0.103648449915129","0.201685410486357","0.232402107815427","0.240662739832287","0.0837541231570188","0.109396007795564","0.064147142270476","0.0807619638658294","0.0819249734387558","0.0364445810742003","0.0292079939571192","0.0248183091930632","0.0196794789528393","0.0163014021620561","0.0236898592697022","0.0171457269893089","0.00287362938026261","0.000535541185590678","0.0230577265881454","0.0108444953244534","0.00979565366641516","0.00643968705386533","0.00721294523763995","0.0077062507770558","0.00784823925260895","0.00654589178750934","0.0065910991210974","0.00507128264939724","0.0115671926891974","0.0156005560571114","0.016925142792386","0.0117083462801171","0.00975733150149683","0.00478628866944211","0.0109408840038112","0.0130708225796104","","",
"Grenada","GRD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Greenland","GRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Guatemala","GTM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.0216463818108768","0.0289879930655519","0.102939984805439","0.395813637302019","0.590857505899128","0.455510587845629","0.362276968371248","0.499867483525957","0.318558310343592","0.186476246077227","0.184871796966645","0.215665812467601","0.148554993197865","0.216082215707303","0.335563377081163","0.162635632771571","0.21485612284437","0.236037050101197","0.224152151358889","0.249345860385245","0.418316046950914","0.384695152693588","0.276492435142848","0.457039386643119","0.799548607506161","0.60703061265125","0.68304445146165","0.766540478984325","0.768699200072006","0.924729394958259","0.861795420267747","0.741661303582745","0.815585896475345","0.403150088386008","0.467337511483534","0.570723489391155","0.507907688158238","0.432459931122968","0.360177739254543","0.125576617169278","0.0770887502261232","0.124129202357205","","",
"Guam","GUM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guyana","GUY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
